date,relevant_issuer,Yt+1,Yt,Yt-1,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
2023-05-15,PGAS,1380.0,1410.0,1420.0,1415.0,1420.0,1400.0,21887000.0,51.00655779318144,30860670000.0,28.05870417288684,0.2829301692115714,0.1378198961805357,8.0,3.0
2023-05-16,PGAS,1375.0,1380.0,1410.0,1410.0,1415.0,1375.0,35343700.0,39.36796561695847,48774306000.0,28.911653874823493,0.0963157813828846,0.2447918001196153,3.0,6.0
2023-05-17,PGAS,1375.0,1375.0,1380.0,1380.0,1405.0,1370.0,33472900.0,37.81908177982066,46025237500.0,29.34653574090753,0.2292147128702777,0.1998569473791666,4.0,3.0
2023-05-18,PGAS,1345.0,1375.0,1375.0,1380.0,1405.0,1370.0,33472900.0,37.81908177982066,46025237500.0,29.750354616556997,0.0224166136333333,0.0288337933333333,0.0,0.0
2023-05-19,PGAS,1345.0,1345.0,1375.0,1390.0,1390.0,1345.0,91886500.0,29.6905113997984,123587342500.0,30.83961500108864,0.0460723160532258,0.2974675684758064,1.0,8.0
2023-05-20,PGAS,1345.0,1345.0,1345.0,1390.0,1390.0,1345.0,91886500.0,29.6905113997984,123587342500.0,31.85107107243945,0.1731645743471,0.3635103558,2.0,3.0
2023-05-21,PGAS,1360.0,1345.0,1345.0,1390.0,1390.0,1345.0,91886500.0,29.6905113997984,123587342500.0,32.79028028155092,0.3309532029171428,0.3086190593428571,2.0,3.0
2023-05-22,PGAS,1360.0,1360.0,1345.0,1345.0,1375.0,1345.0,40541000.0,38.01088252169697,55135760000.0,32.590974547154424,0.220266804249,0.2362940049630434,6.0,5.0
2023-05-23,PGAS,1370.0,1360.0,1360.0,1365.0,1395.0,1360.0,47020700.0,38.01088252169697,63948152000.0,32.76304779378625,0.271599514191027,0.2039895422139189,10.0,7.0
2023-05-24,PGAS,1355.0,1370.0,1360.0,1360.0,1380.0,1360.0,34267200.0,43.20724900248178,46946064000.0,31.85140152280152,0.19984188395248,0.2177422746223999,5.0,5.0
2023-05-25,PGAS,1345.0,1355.0,1370.0,1370.0,1380.0,1355.0,40623200.0,38.0542147804261,55044436000.0,31.362015699744266,0.2969494487668235,0.1705907846384117,11.0,6.0
2023-05-26,PGAS,1345.0,1345.0,1355.0,1355.0,1370.0,1330.0,83956400.0,35.0528220687829,112921358000.0,31.97901457833396,0.1580871250226744,0.2527003798572093,7.0,10.0
2023-05-27,PGAS,1345.0,1345.0,1345.0,1355.0,1370.0,1330.0,83956400.0,35.0528220687829,112921358000.0,32.55194210845296,0.1168536930488888,0.3504639912222222,1.0,3.0
2023-05-28,PGAS,1410.0,1345.0,1345.0,1355.0,1370.0,1330.0,83956400.0,35.05282206878289,112921358000.0,33.08394624356347,0.18500450584375,0.28178138914,2.0,2.0
2023-05-29,PGAS,1450.0,1410.0,1345.0,1360.0,1415.0,1330.0,74311900.0,60.405446224999125,104779779000.0,36.79223579759465,0.2010076756104929,0.1931850739968169,15.0,14.0
2023-05-30,PGAS,1430.0,1450.0,1410.0,1410.0,1465.0,1355.0,228348400.0,68.54325876148837,331105180000.0,42.02136181205218,0.2326938330058018,0.2047291178069339,26.0,19.0
2023-05-31,PGAS,1430.0,1430.0,1450.0,1450.0,1475.0,1430.0,123613400.0,61.71347551028921,176767162000.0,42.23412168261988,0.1796740364504666,0.2493937869472666,17.0,27.0
2023-06-01,PGAS,1430.0,1430.0,1430.0,1450.0,1475.0,1430.0,123613400.0,61.71347551028921,176767162000.0,42.4316844195756,0.3321273821833333,0.1834583406,5.0,2.0
2023-06-02,PGAS,1430.0,1430.0,1430.0,1450.0,1475.0,1430.0,123613400.0,61.71347551028921,176767162000.0,42.61513553246306,0.3586583679744667,0.2319025898066666,6.0,3.0
2023-06-03,PGAS,1430.0,1430.0,1430.0,1450.0,1475.0,1430.0,123613400.0,61.71347551028921,176767162000.0,42.78548299442998,0.29803939901,0.27738776373,3.0,3.0
2023-06-04,PGAS,1440.0,1430.0,1430.0,1450.0,1475.0,1430.0,123613400.0,61.713475510289214,176767162000.0,42.94366278054212,0.0078566898603571,0.0047297268864285,0.0,0.0
2023-06-05,PGAS,1435.0,1440.0,1430.0,1450.0,1475.0,1435.0,95912700.0,64.29050452538021,138114288000.0,43.09054401050339,0.2514019913677872,0.2844430984870213,11.0,14.0
2023-06-06,PGAS,1425.0,1435.0,1440.0,1445.0,1455.0,1420.0,92494400.0,62.04189969717304,132729464000.0,42.51264800975315,0.2115656801792157,0.2756060453462745,11.0,15.0
2023-06-07,PGAS,1430.0,1425.0,1435.0,1435.0,1445.0,1420.0,70552600.0,57.6955626945688,100537455000.0,41.261744580485065,0.1895997234577118,0.319779426870339,11.0,18.0
2023-06-08,PGAS,1430.0,1430.0,1425.0,1425.0,1440.0,1420.0,68226300.0,59.233355974774746,97563609000.0,39.74304853902185,0.2232308548821538,0.2285960230376923,12.0,16.0
2023-06-09,PGAS,1430.0,1430.0,1430.0,1430.0,1440.0,1420.0,123046300.0,59.233355974774746,175956209000.0,38.332830786234574,0.2389818794226296,0.1645477846043827,20.0,12.0
2023-06-10,PGAS,1430.0,1430.0,1430.0,1430.0,1440.0,1420.0,123046300.0,59.23335597477474,175956209000.0,37.023342872932105,0.3657261709416129,0.2697321452353549,10.0,9.0
2023-06-11,PGAS,1315.0,1430.0,1430.0,1430.0,1440.0,1420.0,123046300.0,59.23335597477474,175956209000.0,35.807389810579814,0.1918183964306842,0.2573675552424737,4.0,5.0
2023-06-12,PGAS,1305.0,1315.0,1430.0,1305.0,1325.0,1295.0,112454600.0,27.880430136054684,147877799000.0,42.89257625268125,0.2198209451794326,0.2406388954858558,23.0,25.0
2023-06-13,PGAS,1305.0,1305.0,1315.0,1315.0,1320.0,1300.0,65644800.0,26.563727816200483,85666464000.0,41.2573922346326,0.1338278426490689,0.2251918089650862,7.0,13.0
2023-06-14,PGAS,1315.0,1305.0,1305.0,1305.0,1315.0,1300.0,37814100.0,26.563727816200483,49347400500.0,39.38186421787312,0.1871595900095909,0.3221296872890909,4.0,7.0
2023-06-15,PGAS,1310.0,1315.0,1305.0,1305.0,1315.0,1300.0,46373500.0,30.37710343307525,60981152500.0,37.64030248802504,0.2005239707902702,0.3602635571945946,9.0,13.0
2023-06-16,PGAS,1310.0,1310.0,1315.0,1315.0,1340.0,1305.0,78354800.0,29.550830843133,102644788000.0,37.45170945316612,0.2025106009545312,0.299541680872375,7.0,9.0
2023-06-17,PGAS,1310.0,1310.0,1310.0,1315.0,1340.0,1305.0,78354800.0,29.550830843133,102644788000.0,37.27658734936853,0.252859898222,0.2684535501786,3.0,3.0
2023-06-18,PGAS,1315.0,1310.0,1310.0,1315.0,1340.0,1305.0,78354800.0,29.550830843133,102644788000.0,37.11397396727078,0.0263135473357142,0.2669715778352857,0.0,2.0
2023-06-19,PGAS,1315.0,1315.0,1310.0,1315.0,1320.0,1310.0,21430000.0,31.86554734452997,28180450000.0,35.177261541037154,0.1146831371692258,0.2092995315046451,3.0,6.0
2023-06-20,PGAS,1305.0,1315.0,1315.0,1320.0,1320.0,1305.0,29062100.0,31.86554734452997,38216661500.0,33.736028573820214,0.1895349101073333,0.294495531562,2.0,4.0
2023-06-21,PGAS,1310.0,1305.0,1315.0,1310.0,1315.0,1300.0,50847900.0,29.60899717754394,66356509500.0,32.39774081854734,0.1470310382752564,0.1716399411718974,6.0,7.0
2023-06-22,PGAS,1305.0,1310.0,1305.0,1310.0,1325.0,1305.0,39606400.0,32.19448970499478,51884384000.0,31.51218790293682,0.2723708520568965,0.2058724001172413,8.0,6.0
2023-06-23,PGAS,1305.0,1305.0,1310.0,1310.0,1315.0,1295.0,54923700.0,30.96946588549765,71675428500.0,30.689888767012764,0.1602570360589655,0.2845623853048276,4.0,9.0
2023-06-24,PGAS,1305.0,1305.0,1305.0,1310.0,1315.0,1295.0,54923700.0,30.96946588549765,71675428500.0,29.92632528365471,0.313783700159,0.300599859383,3.0,3.0
2023-06-25,PGAS,1305.0,1305.0,1305.0,1310.0,1315.0,1295.0,54923700.0,30.96946588549767,71675428500.0,29.217302049107943,0.2156253573458333,0.1958293089730833,3.0,2.0
2023-06-26,PGAS,1305.0,1305.0,1305.0,1310.0,1320.0,1305.0,43970600.0,30.96946588549767,57381633000.0,28.201780474171667,0.1662234738451851,0.2369755884577777,5.0,7.0
2023-06-27,PGAS,1305.0,1305.0,1305.0,1305.0,1315.0,1305.0,31615600.0,30.96946588549767,41258358000.0,26.90165329744512,0.1606072220849538,0.2125713525767692,10.0,15.0
2023-06-28,PGAS,1305.0,1305.0,1305.0,1305.0,1315.0,1305.0,31615600.0,30.96946588549767,41258358000.0,25.69439234762761,0.1530036683191538,0.03961472405,1.0,0.0
2023-06-29,PGAS,1305.0,1305.0,1305.0,1305.0,1315.0,1305.0,31615600.0,30.96946588549767,41258358000.0,24.573364322797065,0.0051965043166666,0.19126735581,0.0,1.0
2023-06-30,PGAS,1305.0,1305.0,1305.0,1305.0,1315.0,1305.0,31615600.0,30.96946588549767,41258358000.0,23.53240972831156,0.0431975742833333,0.2097397411166666,0.0,1.0
2023-07-01,PGAS,1305.0,1305.0,1305.0,1305.0,1315.0,1305.0,31615600.0,30.96946588549767,41258358000.0,22.565809033432163,0.2543338684525,0.0043650824625,1.0,0.0
2023-07-02,PGAS,1310.0,1305.0,1305.0,1305.0,1315.0,1305.0,31615600.0,30.96946588549767,41258358000.0,21.668251245329863,0.25091150596,0.0053569037625,1.0,0.0
2023-07-03,PGAS,1340.0,1310.0,1305.0,1310.0,1320.0,1310.0,23357300.0,36.07325164433161,30598063000.0,21.19194758494916,0.1139718776316333,0.1339612320456666,3.0,4.0
2023-07-04,PGAS,1345.0,1340.0,1310.0,1315.0,1350.0,1310.0,84555100.0,56.74004828816526,113303834000.0,22.535379900309938,0.1008862708257547,0.1285955965447169,4.0,6.0
2023-07-05,PGAS,1360.0,1345.0,1340.0,1340.0,1360.0,1340.0,53945000.0,59.1125886019792,72556025000.0,22.354281336002085,0.215743708406,0.152831854602093,9.0,6.0
2023-07-06,PGAS,1350.0,1360.0,1345.0,1345.0,1370.0,1345.0,49417600.0,65.26687096522636,67207936000.0,22.543261240573365,0.2953289257393684,0.0956196104138158,11.0,4.0
2023-07-07,PGAS,1350.0,1350.0,1360.0,1360.0,1360.0,1340.0,44673600.0,58.90171345485693,60309360000.0,22.361599723389556,0.2420829145845454,0.1016365983327272,5.0,2.0
2023-07-08,PGAS,1350.0,1350.0,1350.0,1360.0,1360.0,1340.0,44673600.0,58.90171345485693,60309360000.0,22.19291402886173,0.3436278224888889,0.0142389147011111,3.0,0.0
2023-07-09,PGAS,1350.0,1350.0,1350.0,1360.0,1360.0,1340.0,44673600.0,58.90171345485694,60309360000.0,22.036277312514464,0.1391821015925,0.3117013634875,1.0,3.0
2023-07-10,PGAS,1340.0,1350.0,1350.0,1350.0,1365.0,1350.0,21548600.0,58.90171345485694,29090610000.0,21.533686075906285,0.0973154128371428,0.1750091828695238,1.0,4.0
2023-07-11,PGAS,1340.0,1340.0,1350.0,1355.0,1360.0,1330.0,63768700.0,52.071209295206586,85450058000.0,22.13842278477012,0.1394960419852381,0.1462946757180952,2.0,3.0
2023-07-12,PGAS,1340.0,1340.0,1340.0,1340.0,1350.0,1335.0,19325400.0,52.071209295206586,25896036000.0,21.62853544300083,0.2813812395678571,0.1511214986371428,8.0,4.0
2023-07-13,PGAS,1360.0,1340.0,1340.0,1345.0,1350.0,1335.0,24719700.0,52.071209295206586,33124398000.0,21.155068625643622,0.418130437125,0.056702672301875,7.0,0.0
2023-07-14,PGAS,1360.0,1360.0,1340.0,1340.0,1370.0,1340.0,49051400.0,62.83649469054058,66709904000.0,21.78684943809765,0.3593760699348275,0.1324141092975862,11.0,4.0
2023-07-15,PGAS,1360.0,1360.0,1360.0,1340.0,1370.0,1340.0,49051400.0,62.836494690540576,66709904000.0,22.373503049662105,0.080069852975,0.7700519825,0.0,3.0
2023-07-16,PGAS,1370.0,1360.0,1360.0,1340.0,1370.0,1340.0,49051400.0,62.83649469054057,66709904000.0,22.918252831829097,0.244226947606,0.1394284600804,3.0,2.0
2023-07-17,PGAS,1365.0,1370.0,1360.0,1365.0,1380.0,1360.0,31413400.0,67.40804536307436,43036358000.0,22.70980620098416,0.1414456312256176,0.1944413485344117,5.0,6.0
2023-07-18,PGAS,1365.0,1365.0,1370.0,1370.0,1370.0,1355.0,29614900.0,63.2205003907669,40424338500.0,22.15910575805672,0.173650052679375,0.3504325742875,3.0,7.0
2023-07-19,PGAS,1370.0,1365.0,1365.0,1370.0,1370.0,1355.0,29614900.0,63.2205003907669,40424338500.0,21.64774106105267,0.3461386691082353,0.1312896826,7.0,2.0
2023-07-20,PGAS,1380.0,1370.0,1365.0,1360.0,1375.0,1360.0,42831300.0,65.69227590470899,58678881000.0,21.172902413834624,0.1544522941399545,0.2162648894475,3.0,4.0
2023-07-21,PGAS,1380.0,1380.0,1370.0,1380.0,1390.0,1370.0,46483700.0,70.0303726338353,64147506000.0,21.08912366998929,0.2118260781646666,0.2979766405016666,4.0,6.0
2023-07-22,PGAS,1380.0,1380.0,1380.0,1380.0,1390.0,1370.0,46483700.0,70.0303726338353,64147506000.0,21.01132912213292,0.1755535784725,0.1146158741633333,1.0,1.0
2023-07-23,PGAS,1395.0,1380.0,1380.0,1380.0,1390.0,1370.0,46483700.0,70.0303726338353,64147506000.0,20.93909132769485,0.1564353651929166,0.2941643934625,3.0,3.0
2023-07-24,PGAS,1375.0,1395.0,1380.0,1385.0,1410.0,1380.0,75984500.0,75.77023879482175,105998377500.0,21.586299090002363,0.2874454450862765,0.1254396328114893,14.0,6.0
2023-07-25,PGAS,1385.0,1375.0,1395.0,1400.0,1410.0,1375.0,48295600.0,59.42730921921249,66406450000.0,22.544420583573626,0.2060964948362941,0.2256488790179706,7.0,8.0
2023-07-26,PGAS,1365.0,1385.0,1375.0,1380.0,1390.0,1370.0,37891900.0,63.64913833693076,52480281500.0,22.362676256175508,0.22166520452775,0.1987807044646428,6.0,5.0
2023-07-27,PGAS,1370.0,1365.0,1385.0,1385.0,1385.0,1365.0,46030700.0,51.99581254462196,62831905500.0,22.193913666448687,0.3651966838491666,0.2707603837833333,8.0,7.0
2023-07-28,PGAS,1370.0,1370.0,1365.0,1365.0,1375.0,1355.0,21640200.0,54.2509060240082,29647074000.0,22.03720554741664,0.2894472528507619,0.1446808787619047,6.0,4.0
2023-07-29,PGAS,1370.0,1370.0,1370.0,1365.0,1375.0,1355.0,21640200.0,54.2509060240082,29647074000.0,21.89169086545831,0.28843071654,0.0144411156,1.0,0.0
2023-07-30,PGAS,1365.0,1370.0,1370.0,1365.0,1375.0,1355.0,21640200.0,54.2509060240082,29647074000.0,21.756570089354145,0.3168225674285714,0.1419021466142857,2.0,1.0
2023-07-31,PGAS,1385.0,1365.0,1370.0,1370.0,1385.0,1365.0,44161500.0,51.24424429733545,60280447500.0,21.63110079725741,0.294030790217923,0.1491992712284615,8.0,3.0
2023-08-01,PGAS,1380.0,1385.0,1365.0,1370.0,1395.0,1365.0,44442100.0,60.64079682721864,61552308500.0,22.22887931173903,0.1400195150039375,0.2196739383505,4.0,8.0
2023-08-02,PGAS,1385.0,1380.0,1385.0,1390.0,1390.0,1370.0,28482300.0,57.64947786557447,39305574000.0,22.06967364661481,0.18325206463525,0.2171071635395,3.0,4.0
2023-08-03,PGAS,1390.0,1385.0,1380.0,1375.0,1390.0,1370.0,22444100.0,59.7857775853713,31085078500.0,21.921839814713756,0.2870864496868,0.1880384009606666,5.0,2.0
2023-08-04,PGAS,1390.0,1390.0,1385.0,1390.0,1410.0,1385.0,35422100.0,61.85779722924756,49236719000.0,22.141708399377052,0.1240515908767187,0.1948088264758437,3.0,6.0
2023-08-05,PGAS,1390.0,1390.0,1390.0,1390.0,1410.0,1385.0,35422100.0,61.85779722924756,49236719000.0,22.345872085135834,0.09173515981125,0.248128633656875,1.0,2.0
2023-08-06,PGAS,1395.0,1390.0,1390.0,1390.0,1410.0,1385.0,35422100.0,61.85779722924756,49236719000.0,22.53545265048328,0.00312663318,0.0022479068933333,0.0,0.0
2023-08-07,PGAS,1400.0,1395.0,1390.0,1390.0,1395.0,1380.0,22281000.0,64.16395151251973,31081995000.0,21.997206032591613,0.1750487925425,0.2886118271410416,3.0,7.0
2023-08-08,PGAS,1395.0,1400.0,1395.0,1400.0,1405.0,1395.0,30855800.0,66.35469600200209,43198120000.0,21.140262744549357,0.133713606833125,0.1116045789065,2.0,1.0
2023-08-09,PGAS,1400.0,1395.0,1400.0,1400.0,1405.0,1385.0,26589000.0,62.25607259751318,37091655000.0,21.05881540565297,0.2119484600353571,0.0738769955432142,3.0,1.0
2023-08-10,PGAS,1405.0,1400.0,1395.0,1405.0,1420.0,1390.0,48270400.0,64.61019583691561,67578560000.0,21.69747144810633,0.2456923395966086,0.2767220294113043,6.0,7.0
2023-08-11,PGAS,1405.0,1405.0,1400.0,1400.0,1405.0,1390.0,18972200.0,66.83766592044849,26655941000.0,21.21908063038445,0.4039316991837647,0.1294801954441176,7.0,2.0
2023-08-12,PGAS,1405.0,1405.0,1405.0,1400.0,1405.0,1390.0,18972200.0,66.83766592044849,26655941000.0,20.774860585356983,0.68229929,0.2523817211725,3.0,1.0
2023-08-13,PGAS,1390.0,1405.0,1405.0,1400.0,1405.0,1390.0,18972200.0,66.83766592044849,26655941000.0,20.36237054354577,0.003871639,0.2569940992,0.0,1.0
2023-08-14,PGAS,1460.0,1390.0,1405.0,1405.0,1405.0,1380.0,28085800.0,54.08298308860658,39039262000.0,20.69362979043536,0.2444787739263158,0.1436679505310526,4.0,2.0
2023-08-15,PGAS,1485.0,1460.0,1390.0,1400.0,1470.0,1400.0,262746900.0,76.56155319245426,383610474000.0,24.92979909111855,0.1470985076636404,0.2369686326670786,14.0,21.0
2023-08-16,PGAS,1485.0,1485.0,1460.0,1465.0,1485.0,1450.0,108405300.0,80.27544236862596,160981870500.0,25.649099156038652,0.1654134622495135,0.2339178225278378,6.0,9.0
2023-08-17,PGAS,1495.0,1485.0,1485.0,1465.0,1485.0,1450.0,108405300.0,80.27544236862596,160981870500.0,26.31702064489304,0.2025130030745454,0.2769434894986364,5.0,7.0
2023-08-18,PGAS,1495.0,1495.0,1485.0,1480.0,1495.0,1460.0,101170200.0,81.62605811180862,151249449000.0,26.93723345597211,0.1650111042259091,0.0868664696897727,3.0,1.0
2023-08-19,PGAS,1495.0,1495.0,1495.0,1480.0,1495.0,1460.0,101170200.0,81.62605811180862,151249449000.0,27.5131453519741,0.0024976738,0.000914211305,0.0,0.0
2023-08-20,PGAS,1490.0,1495.0,1495.0,1480.0,1495.0,1460.0,101170200.0,81.62605811180862,151249449000.0,28.04792068397595,0.327081497972,0.195413810958,4.0,2.0
2023-08-21,PGAS,1525.0,1490.0,1495.0,1495.0,1495.0,1465.0,62274500.0,78.27877378400778,92789005000.0,28.18735492083481,0.1780045597441666,0.1700059458537499,4.0,4.0
2023-08-22,PGAS,1500.0,1525.0,1490.0,1485.0,1530.0,1475.0,104167300.0,83.40794036038218,158855132500.0,30.102543855060897,0.2638784115013818,0.2339457234067272,16.0,11.0
2023-08-23,PGAS,1450.0,1500.0,1525.0,1525.0,1535.0,1500.0,56492500.0,70.58640145535082,84738750000.0,30.45236215112797,0.1617089339581316,0.2649246029557894,6.0,10.0
2023-08-24,PGAS,1450.0,1450.0,1500.0,1500.0,1510.0,1445.0,132043900.0,53.02898073206517,191463655000.0,32.92005056890455,0.139884571574,0.2499227678048076,6.0,14.0
2023-08-25,PGAS,1450.0,1450.0,1450.0,1445.0,1470.0,1440.0,44898100.0,53.02898073206517,65102245000.0,32.71147552826851,0.20019400512475,0.3399173016880834,5.0,8.0
2023-08-26,PGAS,1450.0,1450.0,1450.0,1445.0,1470.0,1440.0,44898100.0,53.02898073206517,65102245000.0,32.51779870482076,0.0743180545785714,0.1616591845571428,0.0,1.0
2023-08-27,PGAS,1455.0,1450.0,1450.0,1445.0,1470.0,1440.0,44898100.0,53.02898073206517,65102245000.0,32.3379559401907,0.308886343473,0.2290799043855555,3.0,2.0
2023-08-28,PGAS,1460.0,1455.0,1450.0,1455.0,1475.0,1455.0,37981500.0,54.54958518884012,55263082500.0,31.81381623017708,0.3082540759265909,0.1621639423636363,7.0,4.0
2023-08-29,PGAS,1395.0,1460.0,1455.0,1460.0,1470.0,1450.0,37849600.0,56.08076340063643,55260416000.0,30.96997221373586,0.1400717047284583,0.2504689602820833,4.0,6.0
2023-08-30,PGAS,1375.0,1395.0,1460.0,1450.0,1460.0,1390.0,202713600.0,38.10751562614836,282785472000.0,33.75783134132616,0.1307674924710952,0.3733870186713333,14.0,37.0
2023-08-31,PGAS,1355.0,1375.0,1395.0,1395.0,1400.0,1370.0,82657400.0,34.44910910895905,113653925000.0,33.48941481694572,0.0926906981099615,0.273498141445641,7.0,21.0
2023-09-01,PGAS,1355.0,1355.0,1375.0,1350.0,1365.0,1335.0,104000800.0,31.22123837572157,140921084000.0,33.95445661573531,0.13535052015736,0.3693649878492,11.0,29.0
2023-09-02,PGAS,1355.0,1355.0,1355.0,1350.0,1365.0,1335.0,104000800.0,31.221238375721555,140921084000.0,33.67199542889707,0.06007553358,0.3408430070128571,0.0,5.0
2023-09-03,PGAS,1350.0,1355.0,1355.0,1350.0,1365.0,1335.0,104000800.0,31.221238375721555,140921084000.0,33.40971004111871,0.0899453990892307,0.382502513398923,1.0,5.0
2023-09-04,PGAS,1350.0,1350.0,1355.0,1360.0,1375.0,1340.0,55758000.0,30.333758680960145,75273300000.0,33.5233021810388,0.14071074027025,0.3170471859091,7.0,13.0
2023-09-05,PGAS,1390.0,1350.0,1350.0,1350.0,1355.0,1340.0,38652100.0,30.33375868096016,52180335000.0,32.200209168107456,0.0984786037479411,0.2974532939388235,3.0,11.0
2023-09-06,PGAS,1355.0,1390.0,1350.0,1360.0,1400.0,1360.0,72923300.0,44.87274218756944,101363387000.0,33.47162279895692,0.2496335516684444,0.1367447961968222,11.0,6.0
2023-09-07,PGAS,1355.0,1355.0,1390.0,1395.0,1395.0,1355.0,55026100.0,37.498487239532416,74560365500.0,33.93793545617429,0.2058489429578947,0.1716794313747368,7.0,6.0
2023-09-08,PGAS,1355.0,1355.0,1355.0,1350.0,1365.0,1350.0,34509800.0,37.49848723953242,46760779000.0,32.58522578073327,0.2063858952513333,0.1683761134703333,5.0,5.0
2023-09-09,PGAS,1355.0,1355.0,1355.0,1350.0,1365.0,1350.0,34509800.0,37.498487239532416,46760779000.0,31.32913822496661,0.273291314025,0.10698535799,1.0,0.0
2023-09-10,PGAS,1355.0,1355.0,1355.0,1350.0,1365.0,1350.0,34509800.0,37.498487239532416,46760779000.0,30.162771208897563,0.0573899219628571,0.0780232537107143,0.0,1.0
2023-09-11,PGAS,1345.0,1355.0,1355.0,1355.0,1370.0,1355.0,24235200.0,37.498487239532416,32838696000.0,29.07971612254774,0.3433106586130768,0.2719357155192308,5.0,4.0
2023-09-12,PGAS,1435.0,1345.0,1355.0,1355.0,1365.0,1340.0,32904200.0,35.1105209899533,44256149000.0,28.788307828080043,0.1244042703548648,0.3124621647045946,3.0,12.0
2023-09-13,PGAS,1405.0,1435.0,1345.0,1360.0,1435.0,1355.0,113703500.0,59.875968923309365,163164522500.0,33.16057155464576,0.1279062785928333,0.0878533528818055,8.0,5.0
2023-09-14,PGAS,1380.0,1405.0,1435.0,1445.0,1480.0,1405.0,152279400.0,52.661146609526135,213952557000.0,36.14910215788535,0.083312801969723,0.236489238504,4.0,15.0
2023-09-15,PGAS,1380.0,1380.0,1405.0,1420.0,1425.0,1375.0,130519100.0,47.52221116000078,180116358000.0,37.13845200375067,0.1456616147647368,0.4039439951947368,5.0,15.0
2023-09-16,PGAS,1380.0,1380.0,1380.0,1420.0,1425.0,1375.0,130519100.0,47.52221116000078,180116358000.0,38.057134003482766,0.166687130638,0.5245133037699999,1.0,5.0
2023-09-17,PGAS,1390.0,1380.0,1380.0,1420.0,1425.0,1375.0,130519100.0,47.52221116000078,180116358000.0,38.91019586037685,0.2987420907799999,0.33805206699,2.0,4.0
2023-09-18,PGAS,1385.0,1390.0,1380.0,1390.0,1405.0,1380.0,41105300.0,49.96170323467404,57136367000.0,37.9166104417785,0.1142621391970555,0.1416615447594444,2.0,2.0
2023-09-19,PGAS,1390.0,1385.0,1390.0,1395.0,1405.0,1380.0,56657200.0,48.74164995155883,78470222000.0,36.9939954102229,0.2014517971425806,0.2277984194145161,6.0,7.0
2023-09-20,PGAS,1375.0,1390.0,1385.0,1390.0,1420.0,1385.0,62329800.0,50.055111295127695,86638422000.0,36.851567166635554,0.3090270831859473,0.2040380911292105,13.0,8.0
2023-09-21,PGAS,1380.0,1375.0,1390.0,1395.0,1395.0,1370.0,32412000.0,46.22806003143805,44566500000.0,36.005026654733015,0.2607883742926923,0.3282925032930769,7.0,9.0
2023-09-22,PGAS,1380.0,1380.0,1375.0,1375.0,1390.0,1370.0,21267000.0,47.66446193025347,29348460000.0,34.86181046510923,0.196700921461875,0.26407922566875,3.0,5.0
